GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,x_lon,y_lat
0,1.4385074377059937,1.4236133098602295,1.386390209197998,1.3855860233306885,1.4343597888946533,1.4855663776397705,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,0.4502163529396057,0.40839478373527527,0.3352741301059723,0.2027285248041153,0.19633477926254272,0.13970720767974854,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,17.12085723876953,20.09179688,26.72211265563965,30.185909271240234,30.12988281,28.96725082397461,585.3494262695312,15.20337963104248,1.6371170282363892,1.5952229499816895,0.2946200370788574,65.90095520019531,203.04298400878906,77.82027435302734,0.001587669,22.315635681152344,422.1933898925781,384.5795593261719,1390.2188424962055,84.13335055857355,686364.7661,3800726.678
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,493.7605895996094,16.00168228149414,1.0180643796920776,0.12064320594072342,0.24436867237091064,56.66749954223633,204.91583251953125,85.90238189697266,3.7858716677874327E-4,26.666837692260742,419,383.8839111328125,3484.8090901866444,457.7582413856554,681100.1722,3801850.048
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,497.3972168,16.293842315673828,0.9976962804794312,0.015933873131871223,0.2441122829914093,65.63997650146484,203.4733887,74.22624969482422,4.6592208673246205E-4,26.417390823364258,422.0260009765625,383.9721374511719,3689.2656122484855,361.3611767249872,684297.9586,3802214.056
0,1.4645259380340576,1.4878103733062744,1.4982147216796875,1.4935938119888306,1.4945117235183716,1.5291781425476074,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,0.7887532711029053,0.7693362832069397,0.6759926080703735,0.43967536091804504,-0.861104786,0.065160885,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,11.73144531,11.781800270080566,14.187867164611816,20.34960938,24.35420799255371,25.49317741394043,523.4132080078125,16.504085540771484,0.9945650100708008,0.046709515154361725,0.25041884183883667,73.12444305419922,203.60418701171875,64.6439209,3.4500399488024414E-4,26.625308990478516,422.40838623046875,385.6428223,3273.173552825342,153.5169673938351,687679.3878,3804143.868
0,1.4600976705551147,1.484740972518921,1.499765157699585,1.4977614879608154,1.494459629058838,1.5284916162490845,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,0.6885730624198914,0.6693049073219299,0.5792988538742065,0.35682952404022217,-0.885885835,0.023943372070789337,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,12.678536415100098,12.820274353027344,14.97753906,20.65204620361328,24.342926025390625,25.818403244018555,497.8740234,14.942551612854004,1.5997737646102905,1.516562819480896,0.28094571828842163,62.49733352661133,203.34474182128906,86.14269256591797,3.013830282725394E-4,23.620738983154297,420.5280762,384.0805664,4370.173189752529,265.42427950693883,682646.188,3801982.815
0,1.1570968627929688,1.165073275566101,1.1815820932388306,1.1987414360046387,1.2131085395812988,1.2066243886947632,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,-1.238805294,-1.262026072,-1.346935511,-0.671186328,-0.72204715,-0.647700846,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,58.270057678222656,57.3515625,58.92857360839844,57.94736862182617,57.007362365722656,57.335121154785156,603.5525512695312,15.131832122802734,1.081333875656128,0.5898888111114502,0.27221253514289856,62.34103775024414,203.7575225830078,80.76362609863281,0.003742937,24.222740173339844,423.0975341796875,383.9781188964844,2564.0126320125933,77.31504178,683925.4543,3799075.438
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,485.0540771484375,16.345399856567383,1.0281997919082642,0.095041387,0.24590133130550385,66.43745422363281,202.9716339111328,72.37501525878906,2.0186392066534609E-4,26.391887664794922,417.85162353515625,383.5025939941406,8221.127655075617,96.26169994758624,680962.8381,3807249.885
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,501.1469421386719,15.757780075073242,1.066677212715149,0.22282277047634125,0.24805623292922974,58.640262603759766,203.34361267089844,84.58582305908203,5.20559842698276E-4,26.093326568603516,422.8646240234375,384.9440002441406,4301.207486468214,72.35873541901772,687968.2394,3805191.178
0,1.4674365520477295,1.4921268224716187,1.5011045932769775,1.4913685321807861,1.4880664348602295,1.529862880706787,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,0.7073578238487244,0.6868546009063721,0.5955341458320618,0.37013721466064453,-0.861104786,0.029883690178394318,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,12.300000190734863,12.389970779418945,14.742927551269531,20.61143684387207,24.331218719482422,25.69414710998535,487.1842041015625,16.232324600219727,1.031814694404602,0.11044306308031082,0.24597139656543732,64.83695983886719,202.92556762695312,74.99015045166016,2.4697757908143103E-4,26.356958389282227,420.91204833984375,383.7337646484375,4946.286956078888,268.2409163922708,683519.0393,3803465.18
0,1.4648633003234863,1.4903132915496826,1.5015738010406494,1.492781639099121,1.490332007408142,1.5292954444885254,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,0.6864529848098755,0.6624289751052856,0.5665378570556641,0.3496667146682739,-0.861104786,0.021047331392765045,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,12.64550781,12.554634094238281,14.88671875,20.71832275390625,24.334636688232422,25.785297393798828,486.2051086425781,16.25450897216797,1.0282857418060303,0.099594899,0.24621249735355377,66.08219909667969,202.77565002441406,73.07511901855469,2.181714226026088E-4,26.34278678894043,419.74053955078125,384.05572509765625,7286.357766986319,324.27064622747486,682606.0859,3806046.147
0,1.4674830436706543,1.4921092987060547,1.501134991645813,1.4914494752883911,1.4880449771881104,1.5300196409225464,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,0.7067559361457825,0.6861852407455444,0.5951946973800659,0.3675239086151123,-0.861104786,0.029323637,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,12.31596851348877,12.40625,14.75976563,20.61523438,24.329912185668945,25.69414710998535,486.3040771484375,15.657403945922852,1.1506322622299194,0.42333289980888367,0.2516147494316101,57.59214782714844,203.04237365722656,86.29106903076172,2.30947436648421E-4,25.90589714050293,422.05670166015625,383.9915466308594,3968.087751645527,133.74714625732915,683841.273,3801606.263
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,495.2237548828125,15.747237205505371,1.0544898509979248,0.1888027936220169,0.24595367908477783,55.89662170410156,202.99395751953125,87.37100982666016,4.201691772323102E-4,26.238645553588867,418.9775695800781,382.0041198730469,7122.411942,74.40492717419518,681052.3267,3806070.366
0,1.4409267902374268,1.4404975175857544,1.4469621181488037,1.4429676532745361,1.4601953029632568,1.489961028,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,1.0079621076583862,0.9814378619194031,0.8633153438568115,0.40821772813796997,-0.618007421,0.4085521399974823,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,552.0174560546875,14.146156311035156,1.964872121810913,2.410928964614868,0.30733513832092285,62.36763381958008,202.9344024658203,87.77579498291016,0.00138097,20.736600875854492,423.2193908691406,385.02825927734375,1084.0357792082386,34.43748372172279,686744.6108,3800449.349
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,490.5425109863281,15.577094078063965,1.255288004875183,0.6750098466873169,0.25904178619384766,60.28163146972656,203.09893798828125,84.06172943115234,2.7051696088165045E-4,25.33119010925293,422.1062316894531,383.9812927246094,4126.287887071918,225.1250798960386,683740.8518,3801945.802
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,516.6813965,15.711036682128906,1.1361842155456543,0.4145335853099823,0.2540017366409302,58.23817062,205.66310119628906,85.84809112548828,6.993737770244479E-4,25.881492614746094,420.3795166015625,384,2902.3479886061855,210.29913230345804,682442.4956,3800417.675
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,500.24200439453125,15.839078903198242,1.0281058549880981,0.11936061829328537,0.24465052783489227,56.69227219,202.9982452392578,86.17063903808594,5.111163482069969E-4,26.289121627807617,418.9606628417969,383.5306701660156,4752.37533,268.0671467574567,682061.0794,3802750.05
