GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,lcc_i,lcc_ni,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road
1,0.20417922112874035,0.090937369,-0.138477876,-0.387586781,-0.424969853,-0.764075203,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,0.5186280573352198,0.5073574584851722,0.5900234766162381,0.6626401130215119,0.77399789,0.5591360441014592,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-0.876420851,-0.851310516,-0.741648749,-0.382168031,0.0779654,-0.012549633,-1.288740934,-1.50628882,-0.284819687,-0.214491021,-0.268108694,-0.111761102,0.46450352908676085,0.23596964378161522,-2.312239294,0.2813753145588998,-0.014258049,-1.150844351,-1.001945931,0.89083728,-0.449743588,-0.00188994
1,0.02704873,-0.073008358,-0.14237563,-0.123276393,0.058114208384731365,-0.227549478,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,0.7005161571032965,0.69614764,0.7495622455131832,0.8921410679289852,1.0671660274290409,1.0404567288994955,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.903203183,-0.857028952,-0.71636411,-0.568593266,-0.428324413,-0.621107706,-0.694099386,-1.377810941,-0.320208053,-0.208937167,-0.616296218,-0.111761102,0.46450352908676085,0.7986156846433615,-0.948925119,0.3090726198446506,-0.473196108,-0.048191864,-0.914982577,0.7582292776025901,-0.133693557,-0.645428888
1,-0.022713867,-0.141120583,-0.326068487,-0.412197127,-0.325089706,-0.333695918,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.24645836934465015,0.23412185089564416,0.17477333788475416,0.080262766,0.5342918721771379,0.47821085446113915,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,0.067854284,0.41941278298161244,0.9748357145964133,0.6138758658689087,0.9371004170446949,-0.253426361,-0.521959405,-0.452712702,0.032077213,-0.021502442,0.1099863314120511,-0.111761102,0.46450352908676085,-0.434546643,-1.334316158,-0.097644842,0.5367782856624866,-0.195267641,-1.003095163,0.895653401,-0.740246891,-0.809718428
1,1.3792055950141182,1.244106390747462,0.9154226530061434,-0.034831826,0.5382258699660113,0.4827073352297801,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,0.9207413906748555,0.9000485396047417,1.046131706034192,1.1342089307385015,0.41960640594441834,0.8476824387733647,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.990189795,-0.967585705,-0.851822105,-0.786301854,-0.499861054,-0.759256183,-0.477748279,-1.375208702,0.43394462250945953,0.5321510751392113,-0.635464039,0.8688979333212951,0.46450352908676085,-0.150034792,-0.916302073,1.482803781013666,-0.402962148,-0.275439174,-1.003193761,0.8593824495867821,-0.255547599,-0.16895441
1,-1.348854562,-1.433946642,-1.362769835,-1.347181244,-0.938507504,-0.816119889,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,-1.426650103,-1.490556859,-1.519637156,-1.313838643,0.43380032825548065,0.42015740149527553,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.10001817603607531,-0.03411829,-0.115333841,-0.390045039,-0.501859797,-0.522024945,0.19768091285655118,-0.168466895,0.6643574223270506,1.8944312231881597,-0.197597721,0.8688979333212951,0.46450352908676085,-0.425751085,-0.929925799,0.058280054,0.23522681392940148,-0.038619681,-0.90716748,0.7508477310073616,-0.85906684,-0.599359306
1,1.5142829498485066,1.629808966615172,1.947169064370008,1.9350227853136046,1.596816118564176,1.3309264557593943,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,1.7729022314715566,1.820510636,1.8811668864006392,1.894828208509078,2.2692412238440096,2.828175379822382,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.357465478,-1.410559552,-1.538473415,-2.191544978,-2.444134531,-2.612091483,-1.048844278,-0.795756191,-0.227108091,0.5118650741260548,-1.069183817,0.8688979333212951,0.46450352908676085,-0.782508216,-0.853211932,2.056137767867159,-0.432803443,-0.492013373,-0.927258824,0.891620449,-0.700289125,-0.393176526
1,-0.422881949,-0.538295184,-0.492579685,-0.314462791,-0.2393795,-0.330516272,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.19728536207951491,0.08524247,-0.12641718,-0.084297741,0.25047068437917136,0.089247575,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.049653284,0.31610716881388995,0.6344452280638089,0.7409126714834288,0.9604906444288579,0.37529315655125944,0.024431085544223786,-0.42778507,0.5294931474876781,2.0280752064079834,-0.371004035,0.8688979333212951,0.46450352908676085,-0.738034564,-0.846873112,0.7682992490537518,0.082301604,-0.255747435,-0.931768466,0.8448499153628592,-0.85148741,-0.573366505
1,0.9561100341882505,0.9986571711021253,1.2524790886598274,1.3043581359064378,0.7057236144219838,-0.689559524,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,1.9046219902483337,1.9759678495490867,2.1019956585808863,2.086721272918685,2.3395693098087498,1.7628807562215119,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-1.342897565,-1.426311668,-1.621628386,-2.31170787,-2.347422912,-1.609742387,-0.806915528,-0.497598397,0.056933165021192465,0.4513006965567343,-0.382589575,-0.111761102,1.0886145752229954,-0.548534428,-0.866114786,0.6342218311931148,0.17179052933031294,-0.442593909,-0.997841996,1.0879468980771119,-0.878580473,0.3666711197439266
1,0.123183111,0.014324688,-0.192678464,-0.3620022,-0.312544076,-0.660656093,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,0.4348066639374106,0.41305296236581074,0.5026175718196274,0.64993013,0.822080705,0.601306144,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.798163271,-0.769542527,-0.660461094,-0.341809717,0.024241578,-0.100490802,-0.470035632,0.1254726150819276,-0.167434266,-0.140059797,0.3098862631333421,-0.111761102,-0.783718563,-0.803855732,-0.866114786,-0.239939047,-0.226181989,0.047375991,-1.009525039,1.014179007784588,-0.798347675,0.6659221061311356
1,0.25225791358381516,0.047815384,-0.309303472,-0.492500649,-0.092238192,-0.438131619,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.319645558,-0.484203068,-0.330625097,0.18442234936261828,0.37787821588498827,-0.154711063,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.120498153,-0.060081993,1.9685210115537633E-4,0.34104844177729926,0.5027895478973406,0.34632579592604107,-0.496835067,0.1265577781486841,-0.144235962,-0.167186945,0.3493431171031949,-0.111761102,-0.783718563,-0.808575544,-0.866114786,-0.303171498,-0.23517278,0.067982706,-1.015390807,0.9588045994889002,-0.820285383,0.48165657772908493
1,1.1307300048523568,1.011532297579057,0.6776440778603826,-0.190876687,0.2124688405600672,0.055428578,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,0.7990665798489538,0.7840598163748164,0.9142699899662169,0.9762900293541185,0.41122952511595934,0.5918137723159015,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.913989965,-0.903850183,-0.866808187,-0.655884459,-0.219153886,-0.364579589,-0.165360008,1.042431428963749,0.439887309,0.7120513719345485,0.35894869726743195,-0.111761102,0.46450352908676085,-0.803907263,-0.866201443,-0.357255495,-0.221107973,0.7613293819709953,-1.085337133,1.1298207979990773,-0.872853914,-0.761386026
1,0.4604716245422887,0.3426153574737748,0.08790337,-0.365477457,-0.163706399,-0.271818213,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,0.5140448372182482,0.4698648977266494,0.516604581,0.6166593494314205,0.5933472512246496,0.5407054982956364,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,-0.5610153,-0.466704506,-0.325648781,-0.213363608,0.1974510249096842,-0.273573803,0.3245873278050785,1.4291795216339098,-0.238099543,0.1524912889110884,0.30746936316903056,-0.111761102,0.46450352908676085,-0.80898968,-0.869669629,-0.479220462,0.10033998369963526,0.4152845697311621,-1.000306135,0.9232472833167435,-0.680512988,-0.265335742
1,0.18017054711329547,0.090534813,0.11172600699516862,0.031857849,0.1995404016153678,0.31933025030124473,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,0.7787913737256624,0.7237890344333052,0.3910997027022888,0.082543692,-0.795244959,0.24055453623874043,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,-0.739745501,-0.630360108,-0.314034109,0.47920152986489317,1.0436205696672007,0.658735355,1.8279590823485246,0.019889384,0.3619936493885238,1.3953391530692327,0.6150754585031866,-1.092420137,-1.407829609,0.2510146895289982,0.7250024405811301,-0.464046208,-0.461259846,0.3771979120508354,1.1283241010686806,0.077136132,-0.28734863,-0.845730637
1,-0.315095195,-0.348016248,-0.352042481,-1.559548171,-2.608816179,-2.288127362,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,-0.820632189,-0.901477252,-0.949396924,-0.920039967,-0.506550542,-0.679923834,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,3.107802186,3.0804265639606605,3.032497573448476,1.2022928413982472,-1.072237088,0.37617691181069707,2.7340864571195094,-0.174057192,-0.36503361,-0.096143141,0.6929553803552045,-0.111761102,-1.407829609,-0.267009783,0.7252971697766338,-0.553169349,-0.485994408,0.43166627171347965,1.0616056445249862,0.3875892704013231,0.002159055,-0.525067258
1,-0.396850443,-0.655113404,-1.062204711,-1.482230971,-1.214967729,-1.146641865,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,-1.397912807,-1.30668294,-0.858157228,-0.140143739,0.2940666986460547,-0.443262508,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,0.7261491629695915,0.6211838358449867,0.32922226545928646,0.2808991057609447,0.4329483156911059,0.067864575,1.4719646158869115,0.3065521241878461,-0.315295223,-0.068974536,0.38820181728685765,-1.092420137,-1.407829609,0.4592136432281798,0.7229236236706789,-0.700652132,-0.146070178,0.7265479247299926,1.1201210783936013,0.15778053542493603,-0.412743215,-0.049045563
1,-1.491596902,-1.982657874,-2.133754161,-1.672114148,-1.063702592,-0.658497516,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,-1.347306481,-1.215319448,-0.944336563,-0.302059224,0.18857578616944304,-0.689265962,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,2.7959842416265146,-0.083878457,-0.817557997,-0.633471202,0.7521217938732551,-1.092420137,-1.407829609,-0.578626407,0.7252971697766338,-0.534613651,-0.287229967,0.4698037166200691,1.0371380079251806,0.151683532,-0.469533212,-0.169353475
1,-1.491596902,-1.982657874,-2.133754161,-1.672114148,-1.063702592,-0.658497516,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,-1.347306481,-1.215319448,-0.944336563,-0.302059224,0.18857578616944304,-0.689265962,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,0.5264424159591603,0.5504993877186284,0.6361661510769709,1.098125023941944,1.3200808281660021,1.551289787669206,2.873586562307637,-0.176291393,-0.858570931,-0.65680254,0.7502638183712421,-1.092420137,-1.407829609,-0.626834539,0.7252971697766338,-0.516568038,-0.343422393,0.4893103109527035,1.0355547841399118,0.15342919238987074,-0.461146959,-0.324947314
1,0.5168640200850496,0.7167740829156836,0.8104792258587857,0.6263376556185922,0.51055853,0.7086995642258516,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,0.3041541547698755,0.294022798,0.22750131231954984,0.10818876285246468,-1.288145363,-0.399146231,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,-0.491841227,-0.53523114,-0.494323546,-0.005602042,0.5111242721376297,0.5334013290046694,1.1256276627075152,0.5143121852539722,0.1489368743617645,0.6274941753538242,0.4527452634662733,-1.092420137,-1.407829609,0.2528053585788382,0.7397946084595057,-0.464459134,-0.558995918,0.6514438282756865,1.1835518604306727,0.1584722123245385,0.434544889,-0.809005469
